-1.51766e-05,3.95309,0
1.00006,3.95316,0
1.9998,3.9539,0
3,4,0
-4.00031,2.96232,0
-3.00174,2.95554,0
-2.00025,2.95316,0
-1.00019,2.9531,0
0.000187588,2.9531,0
1.00025,2.95316,0
2.00174,2.95554,0
3.0003,2.96232,0
-4.00006,1.96093,0
-3.00029,1.95386,0
-2.00017,1.95326,0
-1.00003,1.95311,0
2.60058e-05,1.95312,0
1.00016,1.95326,0
2.00029,1.95386,0
3.00007,1.96093,0
-4.00003,0.955136,0
-3.00025,0.953732,0
-2.00005,0.953156,0
-1.00003,0.953113,0
2.88572e-05,0.953113,0
1.00005,0.953156,0
2.00025,0.953733,0
3.00003,0.955136,0
-4,-0.045793,0
-3.00006,-0.0467049,0
-2.00003,-0.0468522,0
-1.00001,-0.0468929,0
5.08928e-06,-0.0468929,0
1.00003,-0.0468522,0
2.00006,-0.0467048,0
3,-0.045793,0
-4,-1.04661,0
-3.00003,-1.0468,0
-2.00001,-1.04688,0
-1,-1.0469,0
3.47843e-06,-1.0469,0
1.00001,-1.04688,0
2.00003,-1.0468,0
3,-1.04661,0
-4,-2.04676,0
-3.00001,-2.04686,0
-2,-2.04689,0
-1,-2.0469,0
6.09776e-07,-2.0469,0
1,-2.04689,0
2.00001,-2.04686,0
3,-2.04676,0
-4,-3.04684,0
-3,-3.04688,0
-2,-3.0469,0
-1,-3.0469,0
4.18267e-07,-3.0469,0
1,-3.0469,0
2,-3.04688,0
3,-3.04684,0
-4,4,0
-2.99978,3.95257,0
-2.00001,3.95178,0
-0.999975,3.95171,0
-1.59558e-05,3.95171,0
1.00006,3.95178,0
1.99979,3.95257,0
3,4,0
-4.00032,2.96137,0
-3.0018,2.95427,0
-2.00026,2.95178,0
-1.00019,2.95172,0
0.000196231,2.95173,0
1.00027,2.95178,0
2.0018,2.95426,0
3.00032,2.96137,0
-4.00006,1.95989,0
-3.00031,1.95252,0
-2.00017,1.95189,0
-1.00003,1.95174,0
2.78779e-05,1.95174,0
1.00017,1.95189,0
2.00031,1.95252,0
3.00007,1.95989,0
-4.00003,0.953879,0
-3.00026,0.952389,0
-2.00005,0.951781,0
-1.00003,0.951735,0
3.06313e-05,0.951735,0
1.00005,0.951781,0
2.00027,0.952389,0
3.00003,0.953879,0
-4,-0.0471059,0
-3.00006,-0.0480696,0
-2.00003,-0.0482281,0
-1.00001,-0.0482715,0
5.52458e-06,-0.0482715,0
1.00003,-0.048228,0
2.00006,-0.0480695,0
3,-0.0471059,0
-4,-1.04797,0
-3.00003,-1.04817,0
-2.00001,-1.04826,0
-1,-1.04827,0
3.753e-06,-1.04827,0
1.00001,-1.04826,0
2.00003,-1.04817,0
3,-1.04797,0
-4,-2.04813,0
-3.00001,-2.04824,0
-2,-2.04827,0
-1,-2.04828,0
6.72791e-07,-2.04828,0
1,-2.04827,0
2.00001,-2.04824,0
3,-2.04813,0
-4,-3.04821,0
-3,-3.04825,0
-2,-3.04827,0
-1,-3.04828,0
4.6254e-07,-3.04828,0
1,-3.04827,0
2,-3.04825,0
3,-3.04821,0
-4,4,0
-2.99978,3.95257,0
-2.00001,3.95178,0
-0.999975,3.95171,0
-1.59558e-05,3.95171,0
1.00006,3.95178,0
1.99979,3.95257,0
3,4,0
-4.00032,2.96137,0
-3.0018,2.95427,0
-2.00026,2.95178,0
-1.00019,2.95172,0
0.000196231,2.95173,0
1.00027,2.95178,0
2.0018,2.95426,0
3.00032,2.96137,0
-4.00006,1.95989,0
-3.00031,1.95252,0
-2.00017,1.95189,0
-1.00003,1.95174,0
2.78779e-05,1.95174,0
1.00017,1.95189,0
2.00031,1.95252,0
3.00007,1.95989,0
-4.00003,0.953879,0
-3.00026,0.952389,0
-2.00005,0.951781,0
-1.00003,0.951735,0
3.06313e-05,0.951735,0
1.00005,0.951781,0
2.00027,0.952389,0
3.00003,0.953879,0
-4,-0.0471059,0
-3.00006,-0.0480697,0
-2.00003,-0.0482281,0
-1.00001,-0.0482715,0
5.52458e-06,-0.0482715,0
1.00003,-0.0482281,0
2.00006,-0.0480695,0
3,-0.0471059,0
-4,-1.04797,0
-3.00003,-1.04817,0
-2.00001,-1.04826,0
-1,-1.04827,0
3.753e-06,-1.04827,0
1.00001,-1.04826,0
2.00003,-1.04817,0
3,-1.04797,0
-4,-2.04813,0
-3.00001,-2.04824,0
-2,-2.04827,0
-1,-2.04828,0
6.72792e-07,-2.04828,0
1,-2.04827,0
2.00001,-2.04824,0
3,-2.04813,0
-4,-3.04821,0
-3,-3.04825,0
-2,-3.04827,0
-1,-3.04828,0
4.6254e-07,-3.04828,0
1,-3.04827,0
2,-3.04825,0
3,-3.04821,0
-4,4,0
-2.99977,3.95123,0
-2.00002,3.95039,0
-0.999973,3.95031,0
-1.67479e-05,3.95031,0
1.00007,3.95039,0
1.99978,3.95123,0
3,4,0
-4.00034,2.96041,0
-3.00186,2.95297,0
-2.00027,2.95039,0
-1.0002,2.95032,0
0.000205094,2.95033,0
1.00028,2.95039,0
2.00186,2.95297,0
3.00033,2.96041,0
-4.00006,1.95884,0
-3.00033,1.95117,0
-2.00018,1.9505,0
-1.00003,1.95034,0
2.98484e-05,1.95034,0
1.00017,1.9505,0
2.00033,1.95117,0
3.00008,1.95884,0
-4.00003,0.952607,0
-3.00028,0.951027,0
-2.00006,0.950387,0
-1.00003,0.950337,0
3.24792e-05,0.950337,0
1.00006,0.950387,0
2.00028,0.951028,0
3.00003,0.952607,0
-4,-0.048436,0
-3.00006,-0.0494536,0
-2.00003,-0.0496237,0
-1.00001,-0.04967,0
5.98848e-06,-0.04967,0
1.00003,-0.0496237,0
2.00006,-0.0494534,0
3,-0.048436,0
-4,-1.04935,0
-3.00003,-1.04956,0
-2.00001,-1.04966,0
-1,-1.04967,0
4.04372e-06,-1.04967,0
1.00001,-1.04966,0
2.00003,-1.04956,0
3,-1.04935,0
-4,-2.04952,0
-3.00001,-2.04964,0
-2,-2.04967,0
-1,-2.04968,0
7.40869e-07,-2.04968,0
1,-2.04967,0
2.00001,-2.04964,0
3,-2.04952,0
-4,-3.04961,0
-3,-3.04965,0
-2,-3.04967,0
-1,-3.04968,0
5.10713e-07,-3.04968,0
1,-3.04967,0
2,-3.04965,0
3,-3.04961,0
-4,4,0
-2.99977,3.94986,0
-2.00002,3.94897,0
-0.999972,3.94889,0
-1.75512e-05,3.94889,0
1.00007,3.94897,0
1.99977,3.94986,0
3,4,0
-4.00036,2.95945,0
-3.00192,2.95166,0
-2.00029,2.94897,0
-1.00021,2.94891,0
0.000214178,2.94891,0
1.00029,2.94897,0
2.00193,2.95166,0
3.00035,2.95945,0
-4.00007,1.95777,0
-3.00034,1.9498,0
-2.00019,1.94909,0
-1.00003,1.94892,0
3.19201e-05,1.94892,0
1.00018,1.94909,0
2.00035,1.9498,0
3.00008,1.95777,0
-4.00003,0.95132,0
-3.00029,0.949646,0
-2.00006,0.948972,0
-1.00004,0.948919,0
3.44023e-05,0.948919,0
1.00006,0.948972,0
2.00029,0.949647,0
3.00004,0.95132,0
-4,-0.0497831,0
-3.00007,-0.0508566,0
-2.00003,-0.0510391,0
-1.00001,-0.0510884,0
6.48229e-06,-0.0510884,0
1.00003,-0.0510391,0
2.00007,-0.0508565,0
3,-0.0497831,0
-4,-1.05074,0
-3.00004,-1.05097,0
-2.00001,-1.05108,0
-1,-1.05109,0
4.35129e-06,-1.05109,0
1.00001,-1.05108,0
2.00004,-1.05097,0
3,-1.05074,0
-4,-2.05092,0
-3.00001,-2.05105,0
-2,-2.05108,0
-1,-2.05109,0
8.14247e-07,-2.05109,0
1,-2.05108,0
2.00001,-2.05105,0
3,-2.05092,0
-4,-3.05102,0
-3,-3.05107,0
-2,-3.05109,0
-1,-3.0511,0
5.63044e-07,-3.0511,0
1,-3.05109,0
2,-3.05107,0
3,-3.05102,0
-4,4,0
-2.99976,3.94848,0
-2.00002,3.94754,0
-0.99997,3.94745,0
-1.83638e-05,3.94745,0
1.00008,3.94754,0
1.99976,3.94848,0
3,4,0
-4.00038,2.95848,0
-3.00199,2.95033,0
-2.0003,2.94754,0
-1.00022,2.94747,0
0.000223482,2.94747,0
1.00031,2.94754,0
2.00199,2.95033,0
3.00037,2.95848,0
-4.00007,1.9567,0
-3.00036,1.94842,0
-2.0002,1.94766,0
-1.00004,1.94748,0
3.40963e-05,1.94748,0
1.00019,1.94766,0
2.00036,1.94841,0
3.00009,1.9567,0
-4.00003,0.950019,0
-3.00031,0.948248,0
-2.00007,0.947538,0
-1.00004,0.947481,0
3.64021e-05,0.947481,0
1.00006,0.947538,0
2.00031,0.948248,0
3.00004,0.950019,0
-4,-0.0511471,0
-3.00007,-0.0522788,0
-2.00004,-0.0524744,0
-1.00001,-0.0525267,0
7.00729e-06,-0.0525268,0
1.00003,-0.0524743,0
2.00007,-0.0522786,0
3,-0.0511471,0
-4,-1.05216,0
-3.00004,-1.0524,0
-2.00001,-1.05252,0
-1,-1.05253,0
4.67624e-06,-1.05253,0
1.00001,-1.05252,0
2.00004,-1.0524,0
3,-1.05216,0
-4,-2.05235,0
-3.00001,-2.05249,0
-2,-2.05252,0
-1,-2.05253,0
8.93269e-07,-2.05253,0
1,-2.05252,0
2.00001,-2.05249,0
3,-2.05235,0
-4,-3.05245,0
-3,-3.0525,0
-2,-3.05253,0
-1,-3.05253,0
6.19853e-07,-3.05253,0
1,-3.05253,0
2,-3.0525,0
3,-3.05245,0
-4,4,0
-2.99974,3.94708,0
-2.00002,3.94608,0
-0.999968,3.94599,0
-1.91835e-05,3.94599,0
1.00009,3.94608,0
1.99975,3.94708,0
3,4,0
-4.0004,2.9575,0
-3.00205,2.94898,0
-2.00032,2.94609,0
-1.00023,2.94601,0
0.000233007,2.94601,0
1.00033,2.94609,0
2.00205,2.94898,0
3.00039,2.9575,0
-4.00008,1.95562,0
-3.00038,1.94701,0
-2.00021,1.94621,0
-1.00004,1.94602,0
3.638e-05,1.94603,0
1.0002,1.94621,0
2.00038,1.94701,0
3.00009,1.95562,0
-4.00004,0.948703,0
-3.00032,0.94683,0
-2.00007,0.946084,0
-1.00004,0.946023,0
3.84797e-05,0.946023,0
1.00007,0.946084,0
2.00032,0.946831,0
3.00004,0.948703,0
-4,-0.052528,0
-3.00008,-0.05372,0
-2.00004,-0.0539294,0
-1.00001,-0.053985,0
7.56481e-06,-0.053985,0
1.00004,-0.0539294,0
2.00008,-0.0537199,0
3,-0.052528,0
-4,-1.05359,0
-3.00004,-1.05385,0
-2.00001,-1.05397,0
-1.00001,-1.05399,0
5.01919e-06,-1.05399,0
1.00001,-1.05397,0
2.00004,-1.05385,0
3,-1.05359,0
-4,-2.05379,0
-3.00001,-2.05394,0
-2,-2.05398,0
-1,-2.05399,0
9.78256e-07,-2.05399,0
1,-2.05398,0
2.00001,-2.05394,0
3,-2.05379,0
-4,-3.0539,0
-3.00001,-3.05396,0
-2,-3.05399,0
-1,-3.05399,0
6.81365e-07,-3.05399,0
1,-3.05399,0
2.00001,-3.05396,0
3,-3.0539,0
-4,4,0
-2.99973,3.94566,0
-2.00002,3.94461,0
-0.999966,3.94451,0
-2.00079e-05,3.94451,0
1.00009,3.94461,0
1.99974,3.94566,0
3,4,0
-4.00042,2.95651,0
-3.00212,2.94762,0
-2.00033,2.94461,0
-1.00024,2.94453,0
0.000242751,2.94453,0
1.00034,2.94461,0
2.00212,2.94761,0
3.00041,2.95651,0
-4.00008,1.95452,0
-3.0004,1.94559,0
-2.00022,1.94474,0
-1.00004,1.94455,0
3.87742e-05,1.94455,0
1.00021,1.94474,0
2.0004,1.94559,0
3.0001,1.95452,0
-4.00004,0.947373,0
-3.00034,0.945394,0
-2.00008,0.94461,0
-1.00004,0.944545,0
4.06368e-05,0.944545,0
1.00007,0.94461,0
2.00034,0.945395,0
3.00004,0.947373,0
-4,-0.0539257,0
-3.00008,-0.0551803,0
-2.00004,-0.0554042,0
-1.00001,-0.0554633,0
8.15616e-06,-0.0554633,0
1.00004,-0.0554042,0
2.00008,-0.0551802,0
3,-0.0539257,0
-4,-1.05504,0
-3.00004,-1.05532,0
-2.00001,-1.05545,0
-1.00001,-1.05547,0
5.38077e-06,-1.05547,0
1.00001,-1.05545,0
2.00004,-1.05532,0
3,-1.05504,0
-4,-2.05526,0
-3.00001,-2.05542,0
-2,-2.05546,0
-1,-2.05547,0
1.06951e-06,-2.05547,0
1,-2.05546,0
2.00001,-2.05542,0
3,-2.05526,0
-4,-3.05537,0
-3.00001,-3.05543,0
-2,-3.05547,0
-1,-3.05547,0
7.47811e-07,-3.05547,0
1,-3.05547,0
2.00001,-3.05543,0
3,-3.05537,0
-4,4,0
-2.99972,3.94422,0
-2.00002,3.94312,0
-0.999964,3.94301,0
-2.08347e-05,3.94301,0
1.0001,3.94312,0
1.99973,3.94422,0
3,4,0
-4.00044,2.95552,0
-3.00218,2.94623,0
-2.00035,2.94312,0
-1.00025,2.94303,0
0.000252715,2.94303,0
1.00036,2.94312,0
2.00218,2.94623,0
3.00043,2.95552,0
-4.00009,1.95342,0
-3.00042,1.94415,0
-2.00023,1.94325,0
-1.00004,1.94305,0
4.12819e-05,1.94305,0
1.00022,1.94325,0
2.00042,1.94415,0
3.0001,1.95342,0
-4.00004,0.946029,0
-3.00035,0.94394,0
-2.00008,0.943117,0
-1.00004,0.943048,0
4.28746e-05,0.943048,0
1.00008,0.943117,0
2.00035,0.943941,0
3.00005,0.946029,0
-4,-0.05534,0
-3.00009,-0.0566596,0
-2.00004,-0.0568987,0
-1.00001,-0.0569614,0
8.78263e-06,-0.0569614,0
1.00004,-0.0568987,0
2.00009,-0.0566594,0
3,-0.05534,0
-4,-1.05651,0
-3.00005,-1.05681,0
-2.00001,-1.05695,0
-1.00001,-1.05697,0
5.76168e-06,-1.05697,0
1.00001,-1.05695,0
2.00005,-1.05681,0
3,-1.05651,0
-4,-2.05674,0
-3.00001,-2.05691,0
-2,-2.05696,0
-1,-2.05697,0
1.1674e-06,-2.05697,0
1,-2.05696,0
2.00001,-2.05691,0
3,-2.05674,0
-4,-3.05686,0
-3.00001,-3.05693,0
-2,-3.05696,0
-1,-3.05697,0
8.19401e-07,-3.05697,0
1,-3.05696,0
2.00001,-3.05693,0
3,-3.05686,0
-4,4,0
-2.99971,3.94277,0
-2.00002,3.9416,0
-0.999962,3.94149,0
-2.16612e-05,3.94149,0
1.0001,3.9416,0
1.99972,3.94277,0
3,4,0
-4.00046,2.95453,0
-3.00225,2.94484,0
-2.00037,2.94161,0
-1.00026,2.94151,0
0.000262898,2.94151,0
1.00038,2.94161,0
2.00225,2.94483,0
3.00045,2.95452,0
-4.00009,1.9523,0
-3.00044,1.94269,0
-2.00024,1.94174,0
-1.00005,1.94153,0
4.39062e-05,1.94153,0
1.00023,1.94174,0
2.00044,1.94269,0
3.00011,1.9523,0
-4.00005,0.944671,0
-3.00037,0.942468,0
-2.00009,0.941604,0
-1.00005,0.94153,0
4.51945e-05,0.94153,0
1.00008,0.941604,0
2.00037,0.942468,0
3.00005,0.944671,0
-4,-0.056771,0
-3.00009,-0.0581579,0
-2.00005,-0.0584131,0
-1.00001,-0.0584795,0
9.44568e-06,-0.0584795,0
1.00004,-0.058413,0
2.00009,-0.0581577,0
3,-0.056771,0
-4,-1.058,0
-3.00005,-1.05832,0
-2.00001,-1.05846,0
-1.00001,-1.05848,0
6.16253e-06,-1.05848,0
1.00001,-1.05846,0
2.00005,-1.05832,0
3,-1.058,0
-4,-2.05824,0
-3.00001,-2.05842,0
-2.00001,-2.05847,0
-1,-2.05849,0
1.27226e-06,-2.05849,0
1.00001,-2.05847,0
2.00001,-2.05842,0
3,-2.05824,0
-4,-3.05837,0
-3.00001,-3.05844,0
-2,-3.05848,0
-1,-3.05849,0
8.96514e-07,-3.05849,0
1,-3.05848,0
2.00001,-3.05844,0
3,-3.05837,0
-4,4,0
-2.9997,3.9413,0
-2.00003,3.94007,0
-0.99996,3.93995,0
-2.24844e-05,3.93995,0
1.00011,3.94007,0
1.99971,3.9413,0
3,4,0
-4.00048,2.95352,0
-3.00232,2.94342,0
-2.00038,2.94008,0
-1.00027,2.93997,0
0.000273299,2.93998,0
1.00039,2.94008,0
2.00232,2.94342,0
3.00047,2.95352,0
-4.0001,1.95118,0
-3.00046,1.94121,0
-2.00025,1.94022,0
-1.00005,1.93999,0
4.66501e-05,1.93999,0
1.00024,1.94021,0
2.00046,1.94121,0
3.00012,1.95118,0
-4.00005,0.943299,0
-3.00038,0.940977,0
-2.00009,0.940071,0
-1.00005,0.939992,0
4.75978e-05,0.939992,0
1.00009,0.940071,0
2.00039,0.940978,0
3.00005,0.943299,0
-4,-0.0582186,0
-3.0001,-0.0596751,0
-2.00005,-0.0599472,0
-1.00001,-0.0600175,0
1.01466e-05,-0.0600175,0
1.00004,-0.0599471,0
2.0001,-0.0596749,0
3,-0.0582185,0
-4,-1.0595,0
-3.00005,-1.05984,0
-2.00001,-1.06,0
-1.00001,-1.06002,0
6.58408e-06,-1.06002,0
1.00001,-1.06,0
2.00005,-1.05984,0
3,-1.0595,0
-4,-2.05977,0
-3.00001,-2.05996,0
-2.00001,-2.06001,0
-1,-2.06003,0
1.3843e-06,-2.06003,0
1.00001,-2.06001,0
2.00001,-2.05996,0
3,-2.05977,0
-4,-3.0599,0
-3.00001,-3.05998,0
-2,-3.06002,0
-1,-3.06003,0
9.79436e-07,-3.06003,0
1,-3.06002,0
2.00001,-3.05998,0
3,-3.0599,0
-4,4,0
-2.99969,3.93981,0
-2.00003,3.93852,0
-0.999958,3.93839,0
-2.33013e-05,3.93839,0
1.00012,3.93852,0
1.9997,3.93981,0
3,4,0
-4.00051,2.95251,0
-3.00238,2.94199,0
-2.0004,2.93852,0
-1.00028,2.93842,0
0.000283919,2.93842,0
1.00041,2.93852,0
2.00239,2.94198,0
3.00049,2.95251,0
-4.0001,1.95005,0
-3.00049,1.93972,0
-2.00026,1.93867,0
-1.00005,1.93844,0
4.95166e-05,1.93844,0
1.00025,1.93867,0
2.00049,1.93972,0
3.00012,1.95005,0
-4.00005,0.941913,0
-3.0004,0.939468,0
-2.0001,0.938519,0
-1.00005,0.938435,0
5.00858e-05,0.938435,0
1.00009,0.938519,0
2.0004,0.939468,0
3.00006,0.941913,0
-4,-0.0596825,0
-3.0001,-0.0612113,0
-2.00005,-0.061501,0
-1.00001,-0.0615754,0
1.08868e-05,-0.0615754,0
1.00005,-0.061501,0
2.0001,-0.0612111,0
3.00001,-0.0596825,0
-4,-1.06103,0
-3.00005,-1.06139,0
-2.00002,-1.06156,0
-1.00001,-1.06158,0
7.02691e-06,-1.06158,0
1.00002,-1.06156,0
2.00005,-1.06139,0
3,-1.06103,0
-4,-2.06131,0
-3.00001,-2.06151,0
-2.00001,-2.06157,0
-1,-2.06158,0
1.50386e-06,-2.06158,0
1.00001,-2.06157,0
2.00001,-2.06151,0
3,-2.06131,0
-4,-3.06145,0
-3.00001,-3.06154,0
-2,-3.06158,0
-1,-3.06159,0
1.06835e-06,-3.06159,0
1,-3.06158,0
2.00001,-3.06154,0
3,-3.06145,0
-4,4,0
-2.99968,3.93831,0
-2.00003,3.93695,0
-0.999956,3.93681,0
-2.41088e-05,3.93681,0
1.00013,3.93695,0
1.99969,3.93831,0
3,4,0
-4.00053,2.9515,0
-3.00245,2.94054,0
-2.00042,2.93695,0
-1.00029,2.93684,0
0.000294756,2.93684,0
1.00043,2.93695,0
2.00246,2.94053,0
3.00052,2.9515,0
-4.00011,1.9489,0
-3.00051,1.93821,0
-2.00027,1.9371,0
-1.00006,1.93686,0
5.25087e-05,1.93686,0
1.00026,1.9371,0
2.00051,1.93821,0
3.00013,1.9489,0
-4.00006,0.940513,0
-3.00042,0.937941,0
-2.0001,0.936947,0
-1.00005,0.936858,0
5.26598e-05,0.936858,0
1.0001,0.936947,0
2.00042,0.937941,0
3.00006,0.940513,0
-4,-0.0611629,0
-3.00011,-0.0627663,0
-2.00005,-0.0630746,0
-1.00001,-0.0631532,0
1.16678e-05,-0.0631532,0
1.00005,-0.0630745,0
2.00011,-0.0627661,0
3.00001,-0.0611629,0
-4,-1.06257,0
-3.00006,-1.06296,0
-2.00002,-1.06313,0
-1.00001,-1.06316,0
7.49176e-06,-1.06316,0
1.00002,-1.06313,0
2.00006,-1.06296,0
3,-1.06257,0
-4,-2.06287,0
-3.00001,-2.06308,0
-2.00001,-2.06315,0
-1,-2.06316,0
1.63124e-06,-2.06316,0
1.00001,-2.06315,0
2.00001,-2.06308,0
3,-2.06287,0
-4,-3.06302,0
-3.00001,-3.06311,0
-2,-3.06316,0
-1,-3.06316,0
1.16366e-06,-3.06316,0
1,-3.06316,0
2.00001,-3.06311,0
3,-3.06302,0
-4,4,0
-2.99968,3.93831,0
-2.00003,3.93695,0
-0.999956,3.93681,0
-2.41088e-05,3.93681,0
1.00013,3.93695,0
1.99969,3.93831,0
3,4,0
-4.00053,2.9515,0
-3.00245,2.94054,0
-2.00042,2.93695,0
-1.00029,2.93684,0
0.000294756,2.93684,0
1.00043,2.93695,0
2.00246,2.94053,0
3.00052,2.9515,0
-4.00011,1.9489,0
-3.00051,1.93821,0
-2.00027,1.9371,0
-1.00006,1.93686,0
5.25087e-05,1.93686,0
1.00026,1.9371,0
2.00051,1.93821,0
3.00013,1.9489,0
-4.00006,0.940513,0
-3.00042,0.937941,0
-2.0001,0.936947,0
-1.00005,0.936858,0
5.26598e-05,0.936858,0
1.0001,0.936947,0
2.00042,0.937941,0
3.00006,0.940513,0
-4,-0.0611629,0
-3.00011,-0.0627663,0
-2.00005,-0.0630746,0
-1.00001,-0.0631532,0
1.16678e-05,-0.0631532,0
1.00005,-0.0630746,0
2.00011,-0.0627661,0
3.00001,-0.0611629,0
-4,-1.06257,0
-3.00006,-1.06296,0
-2.00002,-1.06313,0
-1.00001,-1.06316,0
7.49176e-06,-1.06316,0
1.00002,-1.06313,0
2.00006,-1.06296,0
3,-1.06257,0
-4,-2.06287,0
-3.00001,-2.06308,0
-2.00001,-2.06315,0
-1,-2.06316,0
1.63124e-06,-2.06316,0
1.00001,-2.06315,0
2.00001,-2.06308,0
3,-2.06287,0
-4,-3.06302,0
-3.00001,-3.06311,0
-2,-3.06316,0
-1,-3.06316,0
1.16366e-06,-3.06316,0
1,-3.06316,0
2.00001,-3.06311,0
3,-3.06302,0
-4,4,0
-2.99967,3.93678,0
-2.00003,3.93535,0
-0.999954,3.93521,0
-2.49033e-05,3.93521,0
1.00013,3.93536,0
1.99968,3.93678,0
3,4,0
-4.00055,2.95047,0
-3.00252,2.93907,0
-2.00044,2.93536,0
-1.0003,2.93524,0
0.00030581,2.93524,0
1.00045,2.93536,0
2.00253,2.93907,0
3.00054,2.95047,0
-4.00012,1.94775,0
-3.00053,1.93668,0
-2.00029,1.93551,0
-1.00006,1.93526,0
5.56293e-05,1.93526,0
1.00027,1.93551,0
2.00053,1.93668,0
3.00014,1.94775,0
-4.00006,0.9391,0
-3.00044,0.936395,0
-2.00011,0.935355,0
-1.00006,0.93526,0
5.5321e-05,0.93526,0
1.0001,0.935355,0
2.00044,0.936396,0
3.00006,0.9391,0
-4,-0.0626595,0
-3.00012,-0.0643402,0
-2.00006,-0.0646679,0
-1.00001,-0.064751,0
1.24911e-05,-0.064751,0
1.00005,-0.0646679,0
2.00012,-0.06434,0
3.00001,-0.0626595,0
-4,-1.06413,0
-3.00006,-1.06454,0
-2.00002,-1.06473,0
-1.00001,-1.06476,0
7.97938e-06,-1.06476,0
1.00002,-1.06473,0
2.00006,-1.06454,0
3,-1.06413,0
-4,-2.06444,0
-3.00001,-2.06468,0
-2.00001,-2.06474,0
-1,-2.06476,0
1.76692e-06,-2.06476,0
1.00001,-2.06474,0
2.00001,-2.06468,0
3,-2.06444,0
-4,-3.06461,0
-3.00001,-3.0647,0
-2,-3.06475,0
-1,-3.06476,0
1.26577e-06,-3.06476,0
1,-3.06475,0
2.00001,-3.0647,0
3,-3.06461,0
-4,4,0
-2.99966,3.93524,0
-2.00004,3.93374,0
-0.999951,3.93359,0
-2.56813e-05,3.93359,0
1.00014,3.93374,0
1.99967,3.93524,0
3,4,0
-4.00058,2.94945,0
-3.00259,2.93759,0
-2.00046,2.93375,0
-1.00031,2.93362,0
0.000317081,2.93362,0
1.00047,2.93375,0
2.0026,2.93758,0
3.00056,2.94945,0
-4.00012,1.94658,0
-3.00056,1.93513,0
-2.0003,1.93391,0
-1.00006,1.93365,0
5.88816e-05,1.93365,0
1.00028,1.93391,0
2.00056,1.93513,0
3.00014,1.94658,0
-4.00006,0.937673,0
-3.00046,0.934832,0
-2.00011,0.933744,0
-1.00006,0.933643,0
5.80707e-05,0.933643,0
1.00011,0.933744,0
2.00046,0.934832,0
3.00007,0.937673,0
-4,-0.0641724,0
-3.00012,-0.0659328,0
-2.00006,-0.066281,0
-1.00001,-0.0663687,0
1.33582e-05,-0.0663687,0
1.00006,-0.0662809,0
2.00012,-0.0659326,0
3.00001,-0.0641724,0
-4,-1.06571,0
-3.00006,-1.06615,0
-2.00002,-1.06635,0
-1.00001,-1.06638,0
8.49051e-06,-1.06638,0
1.00002,-1.06635,0
2.00006,-1.06615,0
3,-1.06571,0
-4,-2.06604,0
-3.00002,-2.06629,0
-2.00001,-2.06636,0
-1,-2.06638,0
1.91126e-06,-2.06638,0
1.00001,-2.06636,0
2.00002,-2.06629,0
3,-2.06604,0
-4,-3.06621,0
-3.00001,-3.06632,0
-2,-3.06637,0
-1,-3.06638,0
1.37497e-06,-3.06638,0
1,-3.06637,0
2.00001,-3.06632,0
3,-3.06621,0
-4,4,0
-2.99965,3.93369,0
-2.00004,3.93211,0
-0.999949,3.93195,0
-2.64389e-05,3.93195,0
1.00015,3.93211,0
1.99966,3.93369,0
3,4,0
-4.00061,2.94841,0
-3.00267,2.93608,0
-2.00048,2.93212,0
-1.00032,2.93198,0
0.000328567,2.93199,0
1.00049,2.93212,0
2.00267,2.93608,0
3.00059,2.94841,0
-4.00013,1.94541,0
-3.00058,1.93357,0
-2.00031,1.93228,0
-1.00007,1.93201,0
6.22684e-05,1.93201,0
1.0003,1.93228,0
2.00058,1.93357,0
3.00015,1.94541,0
-4.00007,0.936233,0
-3.00047,0.93325,0
-2.00012,0.932113,0
-1.00006,0.932006,0
6.09101e-05,0.932006,0
1.00012,0.932113,0
2.00047,0.93325,0
3.00007,0.936233,0
-4,-0.0657013,0
-3.00013,-0.0675443,0
-2.00006,-0.0679137,0
-1.00002,-0.0680062,0
1.42705e-05,-0.0680062,0
1.00006,-0.0679137,0
2.00013,-0.0675441,0
3.00001,-0.0657013,0
-4,-1.06731,0
-3.00007,-1.06777,0
-2.00002,-1.06798,0
-1.00001,-1.06801,0
9.02591e-06,-1.06801,0
1.00002,-1.06798,0
2.00007,-1.06777,0
3,-1.06731,0
-4,-2.06766,0
-3.00002,-2.06792,0
-2.00001,-2.068,0
-1,-2.06802,0
2.06474e-06,-2.06802,0
1.00001,-2.068,0
2.00002,-2.06792,0
3,-2.06766,0
-4,-3.06784,0
-3.00001,-3.06795,0
-2,-3.06801,0
-1,-3.06802,0
1.49166e-06,-3.06802,0
1,-3.06801,0
2.00001,-3.06795,0
3,-3.06784,0
-4,4,0
-2.99964,3.93211,0
-2.00004,3.93046,0
-0.999946,3.93029,0
-2.71721e-05,3.93029,0
1.00016,3.93046,0
1.99965,3.93211,0
3,4,0
-4.00063,2.94738,0
-3.00274,2.93457,0
-2.0005,2.93047,0
-1.00033,2.93032,0
0.000340268,2.93033,0
1.00051,2.93047,0
2.00274,2.93456,0
3.00061,2.94737,0
-4.00014,1.94423,0
-3.00061,1.93199,0
-2.00032,1.93064,0
-1.00007,1.93035,0
6.57927e-05,1.93035,0
1.00031,1.93063,0
2.00061,1.93199,0
3.00016,1.94423,0
-4.00007,0.93478,0
